V_THD_L1_kocos_210,V_THD_L2_kocos_210,V_THD_L3_kocos_210,I_THD_L1_kocos_210,I_THD_L2_kocos_210,I_THD_L3_kocos_210,E_kocos_210,T_kocos_210,P_kocos_210,Q_kocos_210,I_L1_kocos_210,I_L2_kocos_210,I_L3_kocos_210,V_L1_kocos_210,V_L2_kocos_210,V_L3_kocos_210,ChargingEnabled_WL_H,I_Setpoint_WL_H,epoch
3.01787137985229,3.08714509010315,2.90726828575134,27.4923915863037,17.4010314941406,13.5240449905396,579.908142089844,24.8997421264648,0.00540795612335205,-0.0319662914276123,0.0461549274623394,0.0902864411473274,0.103299789130688,236.78759765625,237.287292480469,237.253463745117,0,0,1695121115936
3.01640105247498,3.07064270973206,2.90317988395691,27.6376285552978,16.6793308258057,15.5295076370239,579.908142089844,24.8997325897217,0.00540386486053467,-0.0318446216583252,0.0349026955664158,0.0777151063084602,0.109512455761433,236.814483642578,237.223098754883,237.255813598633,0,0,1695121116440
3.01704978942871,3.07896733283997,2.90515184402466,27.3759632110596,16.421760559082,12.4709882736206,579.908142089844,24.8912658691406,0.0059257378578186,-0.0330113220214844,0.0522873289883137,0.0702340230345726,0.0925669521093368,236.776351928711,237.258666992187,237.252914428711,0,0,1695121116962
2.99015259742737,3.0437490940094,2.87472867965698,28.3276462554932,17.5514793395996,13.6239242553711,579.908142089844,24.8997440338135,0.0058491792678833,-0.0320644454956055,0.0375239662826061,0.0728016197681427,0.0709735900163651,236.850952148438,237.29069519043,237.319290161133,0,0,1695121117477
2.99015259742737,3.07052493095398,2.88843536376953,28.3126735687256,17.3783683776855,12.2865133285522,579.908142089844,24.8955154418945,0.0078714189529419,-0.0325198287963867,0.0816734656691551,0.0584510564804077,0.070944681763649,236.850952148438,237.29069519043,237.239959716797,0,0,1695121117980
2.98311328887939,3.04451107978821,2.87126517295837,26.1246166229248,16.3774967193604,13.7895374298096,579.908142089844,24.8887672424316,0.00602260112762451,-0.0329058303833008,0.0700527131557465,0.0710954740643501,0.0798893496394157,236.825500488281,237.259811401367,237.253570556641,0,0,1695121118478
3.00639748573303,3.06458973884583,2.88675665855408,28.2072372436523,16.9519882202148,11.8964862823486,579.908142089844,24.8997364044189,0.00795177602767944,-0.032131103515625,0.0748769864439964,0.0665879622101784,0.100096970796585,236.768341064453,237.224502563477,237.23713684082,0,0,1695121118987
2.99785995483398,3.05320119857788,2.8795702457428,32.1352920532227,17.0627479553223,13.5488243103027,579.908142089844,24.8997325897217,0.00656267690658569,-0.0314732971191406,0.0634902939200401,0.106149032711983,0.0785406678915024,236.756469726562,237.194366455078,237.245498657227,0,0,1695121119508
3.01412105560303,3.06872224807739,2.89326190948486,28.6044006347656,16.7603816986084,14.1554641723633,579.908142089844,24.8912887573242,0.00619368886947632,-0.0330132904052734,0.0471225939691067,0.0861358419060707,0.0860196873545647,236.774627685547,237.198394775391,237.232269287109,0,0,1695121120009
3.01412105560303,3.06735968589783,2.9013307094574,29.7049102783203,17.3852291107178,13.9624137878418,579.908142089844,24.8830528259277,0.00434278154373169,-0.0321376724243164,0.0586451031267643,0.0640262588858604,0.130229696631432,236.774627685547,237.198394775391,237.241287231445,0,0,1695121120522
3.01585841178894,3.07449769973755,2.91140198707581,28.7272720336914,16.6993198394775,13.0112724304199,579.908142089844,24.8916912078857,0.00606849384307861,-0.0328741302490234,0.0495135895907879,0.07072963565588,0.0796872526407242,236.651428222656,237.140060424805,237.144058227539,0,0,1695121121023
3.00025868415833,3.04899597167969,2.89659214019775,27.5766010284424,17.2073287963867,12.4985418319702,579.908142089844,24.8701229095459,0.0062008376121521,-0.032143741607666,0.0487428493797779,0.0597868002951145,0.109232284128666,236.699966430664,237.116744995117,237.179733276367,0,0,1695121121537
3.01985621452331,3.0748279094696,2.91697597503662,29.8876876831055,16.8592586517334,14.002233505249,579.908142089844,24.8898963928223,0.00662288475036621,-0.0315795783996582,0.0334092974662781,0.0591432452201843,0.109323129057884,236.709838867187,237.171493530273,237.210906982422,0,0,1695121122045
3.00886368751526,3.05980658531189,2.89852023124695,27.7042713165283,17.5226936340332,14.9500522613525,579.908142089844,24.8912887573242,0.0058001880645752,-0.0314844493865967,0.0533120632171631,0.0846079289913178,0.110221907496452,236.725479125977,237.181030273437,237.208038330078,0,0,1695121122549
3.01357364654541,3.07257866859436,2.90551686286926,31.6263427734375,17.6607437133789,11.9787540435791,579.908142089844,24.8810119628906,0.00611674070358276,-0.0322235488891602,0.0452177189290524,0.0642389059066772,0.0829582512378693,236.691009521484,237.119110107422,237.207946777344,0,0,1695121123052
3.01703000068665,3.06656455993652,2.91755676269531,27.5978145599365,16.6640872955322,14.4022998809814,579.908142089844,24.8828182220459,0.00642926979064941,-0.0322800788879395,0.0402991697192192,0.0812379941344261,0.0743736326694489,236.820159912109,237.263916015625,237.348876953125,0,0,1695121123557
3.02908873558044,3.07608032226562,2.92246508598328,27.2655658721924,17.6522064208984,12.6739740371704,579.908142089844,24.8743515014648,0.00557595586776733,-0.0342272186279297,0.0423212423920631,0.106963999569416,0.0968639776110649,236.779983520508,237.209915161133,237.3232421875,0,0,1695121124057
3.03622007369995,3.08510065078735,2.92799782752991,29.9315967559814,16.4858341217041,12.4871091842651,579.908142089844,24.8785724639893,0.00621453762054443,-0.0324735641479492,0.0562208518385887,0.110622897744179,0.0881156995892525,236.810943603516,237.157577514648,237.299667358398,0,0,1695121124563
3.03990006446838,3.09292721748352,2.91936874389648,30.484676361084,17.0341815948486,12.9435558319092,579.908142089844,24.8826122283936,0.00498125886917114,-0.0329148635864258,0.0766284987330437,0.0943587198853493,0.0782215669751167,236.773391723633,237.22981262207,237.273712158203,0,0,1695121125081
3.05981087684631,3.11120080947876,2.93146634101868,27.8347911834717,16.9268264770508,13.5070686340332,579.908142089844,24.8531818389893,0.00509698820114136,-0.0328214683532715,0.0444835722446442,0.0713616460561752,0.0848510712385178,236.755645751953,237.198150634766,237.208724975586,0,0,1695121125571
3.0775351524353,3.12649202346802,2.95347046852112,31.3034629821777,16.6706848144531,12.4753646850586,579.908142089844,24.8576335906982,0.00660162973403931,-0.0319901103973389,0.0583448819816113,0.0684258565306664,0.0952795818448067,236.754730224609,237.195816040039,237.214965820313,0,0,1695121126085
3.05143070220947,3.11749005317688,2.94752645492554,31.2338047027588,16.6368160247803,12.4177713394165,579.908142089844,24.8743476867676,0.00700182151794434,-0.031783935546875,0.057621892541647,0.0718169882893562,0.100776679813862,236.839050292969,237.215408325195,237.206817626953,0,0,1695121126600
3.05143070220947,3.10163617134094,2.92471098899841,28.0375995635986,19.9314556121826,13.7090158462524,579.908142089844,24.8237628936768,0.00543508243560791,-0.0324859886169434,0.0389580205082893,0.071063444018364,0.100750602781773,236.839050292969,237.215408325195,237.27717590332,0,0,1695121127100
3.03863573074341,3.09185671806335,2.93392586708069,30.1760082244873,17.7806148529053,12.6401882171631,579.908142089844,24.8280258178711,0.00765016174316406,-0.0314636344909668,0.0589145235717297,0.0671980008482933,0.105343632400036,236.817581176758,237.207641601562,237.249038696289,0,0,1695121127603
3.05922484397888,3.1169581413269,2.93791556358337,26.9345188140869,16.7865657806396,12.7059135437012,579.908142089844,24.8404998779297,0.00716553544998169,-0.0328574256896973,0.0670172423124313,0.11443629860878,0.101640962064266,236.828262329102,237.231384277344,237.226760864258,0,0,1695121128116
3.06279850006104,3.1268482208252,2.95149540901184,31.5233459472656,18.2248420715332,15.2794752120972,579.908142089844,24.8280181884766,0.00597988319396973,-0.031397481918335,0.0569350384175777,0.109501481056213,0.0829765573143959,236.815673828125,237.188079833984,237.168853759766,0,0,1695121128617
3.07122349739075,3.13160085678101,2.95247316360474,25.435453414917,16.9198818206787,14.1620788574219,579.908142089844,24.844934463501,0.00660094165802002,-0.0329407920837402,0.0760762616991997,0.0604286305606365,0.0763689577579498,236.793319702148,237.197952270508,237.184234619141,0,0,1695121129125
3.06192350387573,3.1174418926239,2.94791197776794,31.1821308135986,16.8569869995117,14.1291913986206,579.908142089844,24.8393707275391,0.00445793724060059,-0.0317724132537842,0.0695865377783775,0.0583600625395775,0.076990969479084,236.749740600586,237.111755371094,237.109344482422,0,0,1695121129631
3.07331991195679,3.1175422668457,2.94738173484802,27.2314395904541,17.1579837799072,13.9274063110352,579.908142089844,24.8342266082764,0.00735620784759522,-0.0314210624694824,0.0508634597063065,0.1172139570117,0.0743075236678124,236.800140380859,237.167663574219,237.209228515625,0,0,1695121130135
3.07752633094788,3.11323642730713,2.9531397819519,31.8860416412353,16.6935615539551,12.1735200881958,579.908142089844,24.8217811584473,0.0056955885887146,-0.0332094650268555,0.055293146520853,0.0807900205254555,0.072625569999218,236.79557800293,237.15739440918,237.203338623047,0,0,1695121130661
3.08654761314392,3.13785219192505,2.95679092407227,28.782901763916,16.7148361206055,11.7292051315308,579.908142089844,24.8279094696045,0.0065125093460083,-0.0329754676818848,0.0467922240495682,0.0654993504285812,0.097780779004097,236.78759765625,237.187438964844,237.183303833008,0,0,1695121131153
3.0754075050354,3.12266683578491,2.94340419769287,27.3754749298096,16.3051853179932,11.7770538330078,579.908142089844,24.8152770996094,0.00733699512481689,-0.032380729675293,0.0502540618181229,0.102222308516502,0.0871449336409569,236.777313232422,237.127990722656,237.13232421875,0,0,1695121131666
3.09688091278076,3.14788937568665,2.96641302108765,29.2972297668457,17.6706619262695,13.2374000549316,579.908142089844,24.7982406616211,0.00567899751663208,-0.0325367279052734,0.0597471483051777,0.0754131376743317,0.0707903876900673,236.796493530273,237.196197509766,237.170974731445,0,0,1695121132173
3.07851243019104,3.1310076713562,2.9650182723999,29.4801025390625,16.7385959625244,12.7162666320801,579.908142089844,24.8193283081055,0.00652783870697022,-0.0317011985778809,0.0424863509833813,0.0689352229237556,0.081682525575161,236.810211181641,237.13671875,237.13508605957,0,0,1695121132689
3.07594060897827,3.1239607334137,2.96259832382202,30.7219066619873,18.1135578155518,15.1150989532471,579.908142089844,24.8110466003418,0.00482910633087158,-0.0310779132843018,0.0779647454619408,0.0801623836159706,0.0802389457821846,236.718322753906,237.110397338867,237.121444702148,0,0,1695121133187
3.06009912490845,3.11031293869019,2.94846081733704,29.4874229431152,17.7674465179443,12.76540184021,579.908142089844,24.8068256378174,0.00642439699172974,-0.0326113967895508,0.0829442292451859,0.0691783130168915,0.0816980227828026,236.736053466797,237.115509033203,237.118194580078,0,0,1695121133700
3.06951642036438,3.12727975845337,2.95365595817566,27.0586280822754,17.6164131164551,12.2566556930542,579.908142089844,24.8025722503662,0.00696676206588745,-0.0332611618041992,0.0434118919074535,0.105061136186123,0.0895659923553467,236.774505615234,237.172470092773,237.167678833008,0,0,1695121134214
3.05441331863403,3.10832905769348,2.94888591766357,29.6116104125977,17.1060085296631,13.5085668563843,579.908142089844,24.8039493560791,0.00596161460876465,-0.0326166801452637,0.0559986494481564,0.0757350027561188,0.0858218967914581,236.771240234375,237.1943359375,237.185531616211,0,0,1695121134716
3.05441331863403,3.10832905769348,2.94888591766357,29.6116104125977,17.1060085296631,13.5085668563843,579.908142089844,24.8039493560791,0.00596161460876465,-0.0326166801452637,0.0559986494481564,0.0757350027561188,0.0858218967914581,236.771240234375,237.1943359375,237.185531616211,0,0,1695121135218
3.05441331863403,3.10832905769348,2.94888591766357,29.6116104125977,17.1060085296631,13.5085668563843,579.908142089844,24.8039493560791,0.00596161460876465,-0.0326166801452637,0.0559986494481564,0.0757350027561188,0.0858218967914581,236.771240234375,237.1943359375,237.095458984375,0,0,1695121135723
3.05441331863403,3.10832905769348,2.94888591766357,29.6116104125977,17.1060085296631,13.5085668563843,579.908142089844,24.8039493560791,0.00596161460876465,-0.0326166801452637,0.0559986494481564,0.0757350027561188,0.0858218967914581,236.771240234375,237.1943359375,237.095458984375,0,0,1695121136232
3.05441331863403,3.10832905769348,2.94888591766357,29.6116104125977,17.1060085296631,13.5085668563843,579.908142089844,24.8039493560791,0.00596161460876465,-0.0326166801452637,0.0559986494481564,0.0757350027561188,0.0858218967914581,236.771240234375,237.1943359375,237.095458984375,0,0,1695121136731
3.05441331863403,3.10832905769348,2.94888591766357,29.6116104125977,17.1060085296631,13.5085668563843,579.908142089844,24.8039493560791,0.00596161460876465,-0.0326166801452637,0.0559986494481564,0.0757350027561188,0.0858218967914581,236.771240234375,237.1943359375,237.095458984375,0,0,1695121137232
3.05441331863403,3.10832905769348,2.94888591766357,29.6116104125977,17.1060085296631,13.5085668563843,579.908142089844,24.8039493560791,0.00596161460876465,-0.0326166801452637,0.0559986494481564,0.0757350027561188,0.0858218967914581,236.771240234375,237.1943359375,237.095458984375,0,0,1695121137736
3.05441331863403,3.10832905769348,2.94888591766357,29.6116104125977,17.1060085296631,13.5085668563843,579.908142089844,24.8039493560791,0.00596161460876465,-0.0326166801452637,0.0559986494481564,0.0757350027561188,0.0858218967914581,236.771240234375,237.1943359375,237.095458984375,0,0,1695121138248
3.05441331863403,3.10832905769348,2.94888591766357,29.6116104125977,17.1060085296631,13.5085668563843,579.908142089844,24.8039493560791,0.00596161460876465,-0.0326166801452637,0.0559986494481564,0.0757350027561188,0.0858218967914581,236.771240234375,237.1943359375,237.095458984375,0,0,1695121138753
3.05441331863403,3.10832905769348,2.94888591766357,29.6116104125977,17.1060085296631,13.5085668563843,579.908142089844,24.8039493560791,0.00596161460876465,-0.0326166801452637,0.0559986494481564,0.0757350027561188,0.0858218967914581,236.771240234375,237.1943359375,237.095458984375,0,0,1695121139261
3.05441331863403,3.10832905769348,2.94888591766357,29.6116104125977,17.1060085296631,13.5085668563843,579.908142089844,24.8039493560791,0.00596161460876465,-0.0326166801452637,0.0559986494481564,0.0757350027561188,0.0858218967914581,236.771240234375,237.1943359375,237.095458984375,0,0,1695121139766
3.05441331863403,3.10832905769348,2.94888591766357,29.6116104125977,17.1060085296631,13.5085668563843,579.908142089844,24.8039493560791,0.00596161460876465,-0.0326166801452637,0.0559986494481564,0.0757350027561188,0.0858218967914581,236.771240234375,237.1943359375,237.095458984375,0,0,1695121140280
3.05441331863403,3.10832905769348,2.94888591766357,29.6116104125977,17.1060085296631,13.5085668563843,579.908142089844,24.8039493560791,0.00596161460876465,-0.0326166801452637,0.0559986494481564,0.0757350027561188,0.0858218967914581,236.771240234375,237.1943359375,237.095458984375,0,0,1695121140773
3.06070590019226,3.12209486961365,2.95556306838989,28.3481273651123,17.4430770874023,12.8051519393921,579.908142089844,24.7983341217041,0.00644870090484619,-0.0317170181274414,0.0902615934610367,0.0889921858906746,0.0728529691696167,236.665252685547,237.144714355469,237.159271240234,0,0,1695121141289
3.03505659103394,3.09934329986572,2.93687701225281,28.4996871948242,16.6776962280273,13.7344913482666,579.908142089844,24.7939128875732,0.00492573261260986,-0.0311670475006103,0.100695706903934,0.092107817530632,0.0708611980080605,236.557739257813,237.092361450195,237.085494995117,0,0,1695121141815
3.03505659103394,3.0984902381897,2.94119668006897,28.4996871948242,17.6451721191406,13.3125562667847,579.908142089844,24.8023910522461,0.00549546146392822,-0.0323083305358887,0.0868876427412033,0.0876578092575073,0.0775351971387863,236.557739257813,237.092361450195,237.095458984375,0,0,1695121142313
