V_THD_L1_kocos_200,V_THD_L2_kocos_200,V_THD_L3_kocos_200,I_THD_L1_kocos_200,I_THD_L2_kocos_200,I_THD_L3_kocos_200,E_kocos_200,T_kocos_200,P_kocos_200,Q_kocos_200,I_L1_kocos_200,I_L2_kocos_200,I_L3_kocos_200,V_L1_kocos_200,V_L2_kocos_200,V_L3_kocos_200,ConnectorType_ID2,STATE_ID2,ChargeState_ID2,SoC_ID2,Capacity_EV_ID2,Output_Voltage_ID2,Output_Current_ID2,Output_Power_ID2,AC_Power_set_ID2,ConnectorType_ID3,STATE_ID3,ChargeState_ID3,SoC_ID3,Capacity_EV_ID3,Output_Voltage_ID3,Output_Current_ID3,Output_Power_ID3,AC_Power_set_ID3,ConnectorType_ID4,STATE_ID4,ChargeState_ID4,Output_Voltage_ID4,Output_Current_ID4,Output_Power_ID4,AC_Power_set_ID4,epoch
3.13726949691772,3.1874942779541,2.99229907989502,76.6949996948242,21.0451641082764,30.6132831573486,352.193878173828,24.214075088501,0.0230343437194824,-0.102675765991211,0.29102036356926,0.18252868950367,0.147945418953896,234.954864501953,235.207382202148,235.058380126953,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102227265015244,0,1,1693481527439
3.11859107017517,3.20092988014221,2.99660539627075,76.1003189086914,20.3483638763428,29.6924896240234,352.193878173828,24.2370700836182,0.0228133010864258,-0.10460954284668,0.289561927318573,0.172045633196831,0.120031476020813,234.88134765625,235.189300537109,234.982604980469,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102227265015244,0,1,1693481527953
3.1206111907959,3.16570806503296,2.9894585609436,75.7521820068359,20.1012325286865,29.4118995666504,352.193878173828,24.201416015625,0.0217913227081299,-0.104691955566406,0.287230432033539,0.171273648738861,0.131160736083984,234.82177734375,235.12516784668,234.906127929687,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.00983574613928795,2.47799996286631e-05,1,1693481528467
3.0893874168396,3.16923642158508,2.96812510490417,76.0005645751953,20.3799896240234,27.93039894104,352.193878173828,24.1929512023926,0.0221158866882324,-0.105909576416016,0.289051234722137,0.188331633806229,0.160230606794357,234.84407043457,235.173095703125,234.949905395508,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.00983574613928795,2.47799996286631e-05,1,1693481528965
3.09426093101501,3.16674494743347,2.97162437438965,75.8239364624023,20.1359367370605,31.0250244140625,352.193878173828,24.1971836090088,0.0222580413818359,-0.103413619995117,0.286298662424088,0.174456208944321,0.169805228710175,234.872283935547,235.18132019043,234.943954467773,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102066025137901,8.25999956578016e-06,1,1693481529470
3.10530686378479,3.18222165107727,2.98628163337708,76.2490768432617,20.1216316223145,28.8119010925293,352.193878173828,24.2056407928467,0.0225248756408691,-0.104625900268555,0.28246220946312,0.172238007187843,0.128883734345436,234.802459716797,235.136840820312,234.900863647461,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102066025137901,8.25999956578016e-06,1,1693481529971
3.08201098442078,3.14902806282043,2.96108078956604,75.2901916503906,19.7980499267578,28.3740005493164,352.193878173828,24.1894187927246,0.0226287879943848,-0.106252815246582,0.288240522146225,0.178295895457268,0.135783404111862,234.843673706055,235.192352294922,234.948760986328,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.00986799504607916,8.25999956578016e-06,1,1693481530475
3.0746374130249,3.14187359809875,2.95310497283936,75.3671569824219,20.3657913208008,28.9394207000732,352.193878173828,24.1792678833008,0.0226826515197754,-0.105056503295898,0.291314780712128,0.172874972224236,0.144872948527336,234.886734008789,235.186401367188,234.999938964844,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.00986799504607916,8.25999956578016e-06,1,1693481530979
3.07670855522156,3.14423060417175,2.95045924186707,75.8597106933594,19.8645629882812,28.4750289916992,352.193878173828,24.1845111846924,0.022996524810791,-0.105627372741699,0.284999519586563,0.187877655029297,0.135574147105217,234.986694335937,235.307983398437,235.05029296875,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0101421056315303,8.25999956578016e-06,1,1693481531479
3.06607007980347,3.13419103622437,2.93689489364624,76.6412582397461,19.305492401123,28.34521484375,352.193878173828,24.192943572998,0.0215027694702148,-0.105794860839844,0.28377965092659,0.173660233616829,0.125655129551888,234.947540283203,235.26286315918,235.011871337891,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0101421056315303,8.25999956578016e-06,1,1693481531995
3.05572843551636,3.13250112533569,2.93619990348816,74.7417068481445,20.039571762085,29.7156982421875,352.193878173828,24.1888008117676,0.022246639251709,-0.103803848266602,0.290373027324677,0.173646003007889,0.123111821711063,234.934753417969,235.260620117187,235.013641357422,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.00981962215155363,1.65199991315603e-05,1,1693481532495
3.08016157150269,3.1507556438446,2.95356750488281,76.55224609375,19.8899307250977,29.9052658081055,352.193878173828,24.1896381378174,0.0209995174407959,-0.103262557983398,0.28566974401474,0.173014864325523,0.125383660197258,234.910705566406,235.234451293945,234.984237670898,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.00981962215155363,1.65199991315603e-05,1,1693481533000
3.08116292953491,3.15232825279236,2.95628476142883,76.6955108642578,20.0549926757812,28.612678527832,352.193878173828,24.1845531463623,0.0215862464904785,-0.105450393676758,0.288226306438446,0.176004528999329,0.142905473709106,234.93635559082,235.242294311523,235.008483886719,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0101421056315303,8.25999956578016e-06,1,1693481533512
3.1238226890564,3.17915606498718,2.94113540649414,76.4699554443359,19.6563243865967,29.457914352417,352.193878173828,24.1760845184326,0.0211719760894775,-0.104071701049805,0.292921304702759,0.194022461771965,0.121391974389553,234.95295715332,235.283584594727,235.054733276367,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0101421056315303,8.25999956578016e-06,1,1693481534008
3.1238226890564,3.17915606498718,2.99646162986755,76.5694351196289,20.3639583587646,29.9909286499023,352.193878173828,24.1718635559082,0.0228961906433105,-0.104445175170898,0.290753245353699,0.169899433851242,0.120737135410309,234.949462890625,235.261077880859,234.998245239258,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0104000922292471,1.65199991315603e-05,1,1693481534510
3.0674901008606,3.15390682220459,2.95182657241821,75.7937164306641,19.8729629516602,28.4276447296143,352.193878173828,24.1760921478271,0.0232529258728027,-0.105528144836426,0.29593226313591,0.172982767224312,0.123479247093201,234.941970825195,235.244674682617,235.005172729492,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0104000922292471,8.25999956578016e-06,1,1693481535016
3.0674901008606,3.12424206733704,2.93158841133118,75.7875671386719,19.990608215332,28.1446418762207,352.193878173828,24.1718635559082,0.0227834415435791,-0.105554862976074,0.285613477230072,0.173901617527008,0.12817744910717,234.878494262695,235.165481567383,234.955505371094,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0104000922292471,8.25999956578016e-06,1,1693481535519
3.06685066223145,3.11293530464172,2.91848421096802,75.6658401489258,19.7048320770264,27.8940372467041,352.193878173828,24.1718635559082,0.0219420700073242,-0.106005889892578,0.294781446456909,0.169321417808533,0.124024450778961,234.910537719727,235.174057006836,234.993103027344,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0104000922292471,8.25999956578016e-06,1,1693481536023
3.06112790107727,3.12057757377625,2.92547965049744,76.651252746582,19.6598148345947,29.1787090301514,352.193878173828,24.1718635559082,0.0222366466522217,-0.105811462402344,0.288628697395325,0.172786459326744,0.120419308543205,234.925323486328,235.185607910156,234.993041992188,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0100131127983332,2.47799996286631e-05,1,1693481536525
3.06840133666992,3.12757778167725,2.9348201751709,76.0631256103516,19.710578918457,29.4785194396973,352.193878173828,24.1718635559082,0.0223477306365967,-0.104267929077148,0.282309681177139,0.172096222639084,0.117634080350399,234.907089233398,235.171936035156,234.961288452148,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0100131127983332,2.47799996286631e-05,1,1693481537035
3.05233287811279,3.11036324501038,2.9213969707489,75.0356521606445,19.3015880584717,28.5705184936523,352.193878173828,24.1718635559082,0.0222619018554687,-0.105686904907227,0.284654974937439,0.178624287247658,0.120447941124439,234.882461547852,235.159149169922,234.942901611328,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0100453607738018,1.65199991315603e-05,1,1693481537535
3.05105876922607,3.11384034156799,2.91946649551392,76.0336608886719,19.7944831848145,28.181770324707,352.193878173828,24.1690082550049,0.0232179489135742,-0.104898544311523,0.284983307123184,0.172596365213394,0.135522559285164,234.886337280273,235.169326782227,234.969100952148,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0100453607738018,1.65199991315603e-05,1,1693481538043
3.05105876922607,3.11384034156799,2.91946649551392,76.0336608886719,19.7944831848145,28.181770324707,352.193878173828,24.1718635559082,0.0205120315551758,-0.104645538330078,0.288591116666794,0.202258586883545,0.119079604744911,234.914489746094,235.173919677734,234.97477722168,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.010416217148304,8.25999956578016e-06,1,1693481538545
3.05105876922607,3.11384034156799,2.91946649551392,76.0336608886719,19.7944831848145,28.181770324707,352.193878173828,24.1718635559082,0.0205120315551758,-0.104645538330078,0.288591116666794,0.202258586883545,0.119079604744911,234.914489746094,235.173919677734,234.97477722168,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.010416217148304,8.25999956578016e-06,1,1693481539048
3.05105876922607,3.11384034156799,2.91946649551392,76.0336608886719,19.7944831848145,28.181770324707,352.193878173828,24.1718635559082,0.0205120315551758,-0.104645538330078,0.288591116666794,0.202258586883545,0.119079604744911,234.914489746094,235.173919677734,234.97477722168,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0100937336683273,8.25999956578016e-06,1,1693481539564
3.05105876922607,3.11384034156799,2.91946649551392,76.0336608886719,19.7944831848145,28.181770324707,352.193878173828,24.1718635559082,0.0205120315551758,-0.104645538330078,0.288591116666794,0.202258586883545,0.119079604744911,234.914489746094,235.173919677734,234.97477722168,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0100937336683273,8.25999956578016e-06,1,1693481540077
3.05105876922607,3.11384034156799,2.91946649551392,76.0336608886719,19.7944831848145,28.181770324707,352.193878173828,24.1718635559082,0.0205120315551758,-0.104645538330078,0.288591116666794,0.202258586883545,0.119079604744911,234.914489746094,235.173919677734,234.97477722168,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.00999698787927628,2.47799996286631e-05,1,1693481540592
3.05105876922607,3.11384034156799,2.91946649551392,76.0336608886719,19.7944831848145,28.181770324707,352.193878173828,24.1718635559082,0.0205120315551758,-0.104645538330078,0.288591116666794,0.202258586883545,0.119079604744911,234.914489746094,235.173919677734,234.97477722168,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0103033473715186,1.65199991315603e-05,1,1693481541096
3.05105876922607,3.11384034156799,2.91946649551392,76.0336608886719,19.7944831848145,28.181770324707,352.193878173828,24.1718635559082,0.0205120315551758,-0.104645538330078,0.288591116666794,0.202258586883545,0.119079604744911,234.914489746094,235.173919677734,234.97477722168,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0103033473715186,1.65199991315603e-05,1,1693481541599
3.05105876922607,3.11384034156799,2.91946649551392,76.0336608886719,19.7944831848145,28.181770324707,352.193878173828,24.1718635559082,0.0205120315551758,-0.104645538330078,0.288591116666794,0.202258586883545,0.119079604744911,234.914489746094,235.173919677734,234.97477722168,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.009787374176085,1.65199991315603e-05,1,1693481542101
3.05105876922607,3.11384034156799,2.91946649551392,76.0336608886719,19.7944831848145,28.181770324707,352.193878173828,24.1718635559082,0.0205120315551758,-0.104645538330078,0.288591116666794,0.202258586883545,0.119079604744911,234.914489746094,235.173919677734,234.97477722168,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.009787374176085,1.65199991315603e-05,1,1693481542605
3.05105876922607,3.11384034156799,2.91946649551392,76.0336608886719,19.7944831848145,28.181770324707,352.193878173828,24.1718635559082,0.0205120315551758,-0.104645538330078,0.288591116666794,0.202258586883545,0.119079604744911,234.914489746094,235.173919677734,234.97477722168,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.00994861591607332,1.65199991315603e-05,1,1693481543110
3.05105876922607,3.11384034156799,2.91946649551392,76.0336608886719,19.7944831848145,28.181770324707,352.193878173828,24.1718635559082,0.0205120315551758,-0.104645538330078,0.288591116666794,0.202258586883545,0.119079604744911,234.914489746094,235.173919677734,234.97477722168,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.00994861591607332,1.65199991315603e-05,1,1693481543611
3.05105876922607,3.11384034156799,2.91946649551392,76.0336608886719,19.7944831848145,28.181770324707,352.193878173828,24.1718635559082,0.0209106369018555,-0.104544052124023,0.281961917877197,0.186185523867607,0.119079604744911,234.878479003906,235.210479736328,234.958389282227,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.01027109939605,1.65199991315603e-05,1,1693481544114
3.05638957023621,3.10879278182983,2.91858172416687,76.5914154052734,19.554370880127,29.4517574310303,352.193908691406,24.1416702270508,0.0216257019042969,-0.104268249511719,0.295031696557999,0.17664860188961,0.144201144576073,234.912353515625,235.210296630859,234.988525390625,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.01027109939605,1.65199991315603e-05,1,1693481544615
3.06332182884216,3.12192606925964,2.92326426506042,77.1067047119141,19.8110370635986,29.2810974121094,352.193908691406,24.1461696624756,0.0221969985961914,-0.10387850189209,0.292212426662445,0.17775209248066,0.119961522519589,235.045745849609,235.338394165039,235.114013671875,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0105452099815011,0,1,1693481545116
3.05375003814697,3.11077570915222,2.91671085357666,75.8391952514648,19.7595844268799,28.9166450500488,352.193908691406,24.1633472442627,0.0211302680969238,-0.104117614746094,0.286064475774765,0.183087080717087,0.122657425701618,235.056793212891,235.388122558594,235.141525268555,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0105452099815011,0,1,1693481545624
3.06675910949707,3.12809610366821,2.94212651252747,75.2444915771484,19.9361324310303,28.3761024475098,352.193908691406,24.1512088775635,0.0224444198608398,-0.105099143981934,0.283739119768143,0.181574270129204,0.125390112400055,234.991455078125,235.318115234375,235.077163696289,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0101421056315303,1.65199991315603e-05,1,1693481546136
3.05270004272461,3.12682914733887,2.92558741569519,74.4409790039063,19.7745132446289,28.2964019775391,352.193908691406,24.1404647827148,0.0236551246643066,-0.105219467163086,0.293117523193359,0.169104218482971,0.118503786623478,234.912017822266,235.226272583008,235.007095336914,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0101421056315303,1.65199991315603e-05,1,1693481546651
3.05487585067749,3.13663148880005,2.9394154548645,74.8568267822266,19.5444889068604,28.9249057769775,352.193908691406,24.1319828033447,0.0228716011047363,-0.105108268737793,0.284080296754837,0.171550780534744,0.129188761115074,234.902603149414,235.207489013672,234.978652954102,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.00970675330609083,2.47799996286631e-05,1,1693481547158
3.05881881713867,3.13379836082458,2.93766260147095,74.9265289306641,19.4174060821533,28.9334678649902,352.193908691406,24.1320533752441,0.0221072425842285,-0.104665634155273,0.283691048622131,0.17674432694912,0.117967002093792,234.822555541992,235.1748046875,234.92138671875,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.00970675330609083,2.47799996286631e-05,1,1693481547670
3.05444312095642,3.13237857818604,2.92743515968323,76.0475158691406,19.2810764312744,28.0298080444336,352.193908691406,24.1397190093994,0.0208252067565918,-0.105353370666504,0.280349761247635,0.188294112682343,0.128374397754669,234.832290649414,235.167144775391,234.946624755859,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0100776087492704,8.25999956578016e-06,1,1693481548176
3.03608560562134,3.11233496665955,2.90646076202393,74.6265258789063,19.4066524505615,28.6330795288086,352.193908691406,24.123405456543,0.0219858703613281,-0.10463053894043,0.283680230379105,0.169837668538094,0.117868855595589,234.891387939453,235.214111328125,234.997039794922,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0100776087492704,8.25999956578016e-06,1,1693481548678
3.06173300743103,3.13276648521423,2.9313223361969,75.9029006958008,19.3167018890381,28.602071762085,352.193908691406,24.1390342712402,0.0217908058166504,-0.104094444274902,0.284067541360855,0.187174886465073,0.124357864260674,234.855224609375,235.149124145508,234.97216796875,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0100937336683273,2.47799996286631e-05,1,1693481549184
3.04774880409241,3.12362217903137,2.91415643692017,76.2881240844727,19.5775203704834,27.898832321167,352.193908691406,24.1244354248047,0.0219437828063965,-0.104591461181641,0.283720523118973,0.175740346312523,0.118581354618073,234.799438476562,235.156311035156,234.93408203125,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0100937336683273,2.47799996286631e-05,1,1693481549697
3.03775525093079,3.11771845817566,2.91350555419922,75.0943603515625,19.6574649810791,28.4682788848877,352.193908691406,24.1282615661621,0.021378719329834,-0.103519920349121,0.27901890873909,0.173146471381187,0.119656659662724,234.806762695312,235.159393310547,234.925964355469,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102066025137901,1.65199991315603e-05,1,1693481550199
3.02846264839172,3.09555816650391,2.89463877677917,74.6676712036133,19.5528507232666,28.560661315918,352.193908691406,24.1267757415771,0.0213568477630615,-0.104000305175781,0.287396401166916,0.169884338974953,0.12544173002243,234.833480834961,235.147308349609,234.93293762207,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102066025137901,1.65199991315603e-05,1,1693481550703
3.03292489051819,3.10430979728699,2.89700436592102,75.3855209350586,19.5334186553955,28.5385036468506,352.193908691406,24.1262226104736,0.0198878288269043,-0.103568161010742,0.274533748626709,0.169002518057823,0.123358555138111,234.852661132813,235.159591674805,234.930053710938,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0104645891115069,8.25999956578016e-06,1,1693481551203
3.02168202400208,3.0908350944519,2.87738561630249,72.2823715209961,18.9310531616211,27.4628467559814,352.193908691406,24.1320266723633,0.0207146091461182,-0.105991607666016,0.280759990215302,0.174143835902214,0.13467775285244,234.867965698242,235.191619873047,234.966400146484,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0104645891115069,8.25999956578016e-06,1,1693481551706
3.01721000671387,3.090172290802,2.88502049446106,72.7160949707031,19.9067287445068,28.0309677124023,352.193908691406,24.129056930542,0.0213722248077393,-0.104219375610352,0.296434462070465,0.168128505349159,0.15437014400959,234.80339050293,235.180892944336,234.951278686523,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0101098576560617,1.65199991315603e-05,1,1693481552207
3.01349449157715,3.08939242362976,2.88136386871338,72.4987564086914,19.4326801300049,28.0025653839111,352.193908691406,24.1158542633057,0.0215002956390381,-0.105495231628418,0.276898324489593,0.177215248346329,0.118792101740837,234.819396972656,235.211578369141,234.991058349609,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0101098576560617,1.65199991315603e-05,1,1693481552721
3.00493121147156,3.07409501075745,2.87462687492371,73.3869705200195,19.5080089569092,27.358678817749,352.193908691406,24.1235160827637,0.0211645565032959,-0.105083236694336,0.273449122905731,0.17728029191494,0.125258237123489,234.782455444336,235.174957275391,234.949615478516,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0103033473715186,1.65199991315603e-05,1,1693481553221
3.00103855133057,3.07962799072266,2.87617683410645,73.0252456665039,19.146800994873,28.1045169830322,352.193908691406,24.1220264434814,0.0203640880584717,-0.104878234863281,0.278634697198868,0.172015085816383,0.12474187463522,234.804382324219,235.21809387207,234.982315063477,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0103033473715186,1.65199991315603e-05,1,1693481553723
3.00913119316101,3.08026027679443,2.87990832328796,73.3514251708984,19.3777389526367,27.7138748168945,352.193908691406,24.1091556549072,0.0205377578735352,-0.105385330200195,0.291035413742065,0.16947178542614,0.120513118803501,234.830078125,235.187728881836,234.963958740234,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0095132626593113,8.25999956578016e-06,1,1693481554231
2.99711942672729,3.07122087478638,2.86493015289307,71.6562881469727,19.5098171234131,27.8566837310791,352.193908691406,24.1270332336426,0.0225240669250488,-0.105241546630859,0.288280516862869,0.169270098209381,0.12566839158535,234.796752929687,235.16877746582,234.952850341797,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0095132626593113,8.25999956578016e-06,1,1693481554738
3.01000642776489,3.08031845092773,2.88256454467773,72.1754989624023,19.3348445892334,28.0938930511475,352.193908691406,24.1233711242676,0.0223399848937988,-0.105192794799805,0.280232429504395,0.170207545161247,0.119224712252617,234.705078125,235.051010131836,234.867462158203,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102388504892588,8.25999956578016e-06,1,1693481555241
3.01467299461365,3.09261989593506,2.88767099380493,72.0780944824219,19.7507648468018,27.7005157470703,352.193908691406,24.1035499572754,0.0224243812561035,-0.104935272216797,0.284916043281555,0.179198205471039,0.13346640765667,234.765289306641,235.124313354492,234.926116943359,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102388504892588,8.25999956578016e-06,1,1693481555742
3.02118277549744,3.09870433807373,2.89734554290771,73.9236602783203,19.0903568267822,28.0732841491699,352.193908691406,24.1290855407715,0.020401782989502,-0.104641716003418,0.278325885534286,0.169374868273735,0.116665318608284,234.726821899414,235.076248168945,234.856414794922,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102388504892588,8.25999956578016e-06,1,1693481556244
3.02922511100769,3.1027843952179,2.89921879768372,72.8778228759766,19.9078350067139,28.0330219268799,352.193908691406,24.123420715332,0.0215425224304199,-0.104170379638672,0.276229918003082,0.198433578014374,0.125440210103989,234.712432861328,235.042892456055,234.829330444336,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102388504892588,8.25999956578016e-06,1,1693481556760
3.00291347503662,3.08753800392151,2.8891589641571,73.7327194213867,18.9824924468994,28.279447555542,352.193908691406,24.1235370635986,0.0212051086425781,-0.104809524536133,0.278650492429733,0.203309416770935,0.119893379509449,234.731292724609,235.137542724609,234.901809692383,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102227265015244,8.25999956578016e-06,1,1693481557274
3.0022337436676,3.08054113388062,2.87550091743469,72.4238128662109,19.3290767669678,27.418607711792,352.193908691406,24.1347885131836,0.0212246227264404,-0.105228942871094,0.283846616744995,0.171376883983612,0.135765865445137,234.72412109375,235.141555786133,234.882110595703,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102227265015244,8.25999956578016e-06,1,1693481557773
2.99311542510986,3.07411432266235,2.86719298362732,72.4372406005859,19.2914237976074,27.8772945404053,352.193908691406,24.1177005767822,0.0210853996276855,-0.105095245361328,0.288179218769073,0.169504821300507,0.124544143676758,234.720977783203,235.08625793457,234.881240844727,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102872233837843,8.25999956578016e-06,1,1693481558274
3.00078082084656,3.08582186698914,2.87560272216797,72.2922592163086,19.4340972900391,28.5192527770996,352.193908691406,24.1091613769531,0.0222527751922607,-0.104518943786621,0.282888203859329,0.17566291987896,0.129725232720375,234.690826416016,235.104095458984,234.85661315918,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102872233837843,8.25999956578016e-06,1,1693481558788
3.02207088470459,3.10032939910889,2.8983416557312,72.6005172729492,19.5598201751709,27.3665599822998,352.193908691406,24.1091651916504,0.0204925518035889,-0.105398826599121,0.278229266405106,0.181910082697868,0.13865838944912,234.73291015625,235.127655029297,234.850845336914,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.00983574613928795,1.65199991315603e-05,1,1693481559297
3.01973462104797,3.09217262268066,2.89258289337158,73.3988037109375,19.5407791137695,29.3515472412109,352.193908691406,24.1091651916504,0.0218010425567627,-0.103589073181152,0.279987722635269,0.16895966231823,0.123164460062981,234.760772705078,235.161361694336,234.880218505859,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.00983574613928795,1.65199991315603e-05,1,1693481559801
3.0327033996582,3.0965096950531,2.90063500404358,73.4476928710938,19.3030128479004,27.6833381652832,352.193908691406,24.1063194274902,0.0211535320281982,-0.105001754760742,0.275934636592865,0.174023166298866,0.133699268102646,234.885406494141,235.231201171875,234.990753173828,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102388504892588,8.25999956578016e-06,1,1693481560315
3.02017426490784,3.08489584922791,2.88497424125671,72.7257995605469,19.7161083221436,29.1656723022461,352.193908691406,24.1062965393066,0.0209451370239258,-0.103636383056641,0.28127846121788,0.185279101133347,0.161389693617821,234.882568359375,235.236587524414,234.990814208984,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.0102388504892588,8.25999956578016e-06,1,1693481560814
3.02839398384094,3.09823989868164,2.89475607872009,71.976921081543,19.5343399047852,27.7747745513916,352.193908691406,24.1034679412842,0.0213552875518799,-0.105839683532715,0.281858325004578,0.169737860560417,0.120707489550114,234.904006958008,235.25634765625,235.001205444336,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,1,0,6,5,0,0.00998086389154196,8.25999956578016e-06,1,1693481561314
